level,0.022970737467131977,1.9567516505861134E-4,0.037219347085979085,-0.0011465770054266437,0.005703303290511625,-0.013091974684877668,-0.0033292644828860265,0.028872708724406903,-0.0021362862398722838,-0.04480726299198193,0.009596848896954821,0.001291035308578433,-0.004887269527334699,-0.01725684702813321,0.00594387271887771,-9.930243601024846E-4,0.040844967894425155,-0.019589527769274643,0.02701456861656524,-0.012802880613307104,-0.048523012803200656,0.04097080295678759,0.037964504547721024,0.09919718241098599,0.06634769864358461,-0.023155210270994913,0.022828766781336895,0.036471387372249066,-0.035984659753858214,0.04087796053456702
children,0.023887625520346602,-0.005735164219452314,0.04411587386331711,-0.03862985820309376,0.01723435647351334,0.011572247318714313,0.04392228030541027,-0.007054630975389418,0.019296398141561436,0.009253024828793078,0.012329157418194535,0.019743774241082597,-0.0036989347764553072,0.007562118763900234,0.029146564775163808,0.006375615449308413,-0.029752977473417087,0.008258920195858166,-0.05750714264580356,0.01942592351458696,-0.04203482205778911,0.031124757687102614,-0.004183800376190816,-0.023190099479413424,0.04316227055952273,-0.008890719219381397,7.239141485576722E-4,0.035068532761477963,0.0033747608856588692,0.035213874516382596
simple,0.020029574321510722,0.012154725014925904,-0.0024839367671348326,-0.010919760723887652,0.010603216811381096,8.569380586297289E-5,0.014496930265892771,0.007765696283187205,-0.003383491130790211,-0.002184052827376602,-4.585493890051592E-4,-0.008150359065811595,-0.01073447815128279,-0.007127636190663488,-0.013213508862115959,0.013105730365075395,-0.01708039706543088,0.004981178894526709,-0.02177517594770738,-0.002626357909870884,-0.004636679697907179,-0.00400763507779357,0.005262852988330593,0.01136349325915864,-0.01128770457563261,0.005205208681516484,-0.02423126535455023,0.015243939566466844,-0.025507366604911368,0.001156133322598587
magazine,0.08480370628248515,-0.0441300380465249,-0.018775434932446544,-0.057208054429949216,-0.06142033645669842,-0.011297663391985919,0.010474527337195196,-0.009420912791253136,0.04625857736824354,0.01310569203257499,-0.0073348721840421315,-0.012433489435927291,0.010504951173358193,-0.04961754301646045,0.023107319190195236,0.03574499603648523,0.022877175219638432,-0.02691469940402569,-0.009751280932255201,0.02029229265620036,0.08644223939838047,0.018094478977358698,0.04549901301266382,-0.06268460411648331,0.009384352427727862,-0.017862374510291497,-0.007577035826015793,0.0010016286489213481,-0.00674407639140507,-0.0742429884930936
wish,0.016687529610672883,0.020861415880679114,0.024731669231319607,-0.0031264033816411074,0.007621461855140175,-0.011618058844558984,-0.0013910689449184365,-0.00855854711374426,0.0048375638442494,5.792462113830099E-4,0.005789944940746446,-0.009927380761636684,-0.013939971425166347,-0.004521250502683928,0.003297060594797684,-0.007225392451044211,-9.753130954402479E-4,0.0017587863073422966,-0.012758530184472469,-0.013808486256059706,-0.020175902505714435,0.01602765529416493,-0.03640752578214567,-0.003565350723252726,-0.004397689700256676,0.0084885561917676,-0.023554179234262458,0.018417793566587546,0.012216918137854728,0.009129626845237979
high,0.026294835233455056,-0.03437089427869676,0.03930581850192156,0.03131930601965829,-0.012811921759951744,0.08136717024492521,-0.11552354882707308,0.13364763070089797,-0.024695882890782513,-0.04249935571771156,-0.053972828213594046,-0.018073712073103976,0.06246782281974296,-0.022295996375989252,-0.030680522577734595,0.02369333607086604,0.03818423720904963,-0.010832417596347628,-0.098798949210752,-0.04350196697551625,0.05570614937612785,0.0037243102760643743,-0.0058690033986979195,-0.07769405189956743,0.06760301161507522,0.014816153307193299,0.02410743406350385,0.06705697823597456,0.03485959166604002,0.0179378327413778
yet,0.021342059339400074,0.0018458441458588225,0.005943549967124739,0.014119550765801098,-0.015850742102313964,0.012299240269000478,5.67776931554762E-4,-0.0083009402998163,-0.0026844735345896804,-9.713661922913248E-4,0.009403959355720555,-5.729462242482653E-4,-0.015535271898980655,0.005420537088172436,0.004113420653451718,-0.015790873009811468,0.001456034092534043,-0.013203452123391956,-0.007349200789138205,-0.015655139071726852,-1.6309177359485807E-4,-0.003237260360386036,0.012757105758669922,0.00456941108383912,0.018975066446937066,-7.124000150350012E-4,-0.015976860093049536,0.021863349599417103,0.0040142547488979715,-0.00826408077087342
offensive,0.1327421110955923,0.07518066199566573,-0.14177847898070534,-0.13363861876014402,-0.06986634165045646,0.005396647608105862,0.018821158679739464,2.3344907528109748E-4,-0.005132555273032216,0.011705404312847025,-0.07273826229034103,-0.08034652123351516,0.02605476323600195,-0.058479011582703355,0.10478299646992946,-0.026094402022994068,0.02318066761571002,0.15339272717893282,0.008784937673996934,0.037221360169441345,-0.04866377873044067,-0.008476095219459958,-0.05781154326808222,-0.055733038342314356,-0.04122453879328175,0.09321918503113556,0.07921666042746367,0.03438056404702705,-0.015738396886205083,0.0352450620744853
curse,0.018485203467462245,-0.016041002274131813,0.009571351070020565,0.02566826306430878,-0.020441559464861012,-0.008954730208721258,-5.439255432596679E-4,5.807296240321197E-4,-0.007150868416343272,0.010826627908896352,-0.029079977515668744,0.0038554064692509805,-0.012198812821640075,0.015308646583271059,0.03205118594879141,0.041257835904086895,0.024636414464966,0.004417737934481997,0.008837920290033212,-0.0010509240911523894,-0.043728487537966515,-0.024339823132513122,-0.009270772432174078,0.007522851926839793,-0.02172891658626133,0.029170774847614985,0.028654505369687257,0.03381789916529368,0.018160469330945603,0.04781216453223439
speech,0.03956907886964066,0.09191297918794544,-0.00930944674923305,0.11690769392042974,0.10313335408887184,-0.06449594864782765,0.05927614270276142,0.005738065591568142,-0.020485355873369776,0.07033391957317434,0.08542818513995569,-0.005910664751944114,0.049423778225650736,-0.05304823815143227,-0.1460041227744869,0.026135935255902312,0.056281388398386006,0.0046777466308350404,0.020438015918642253,0.005573422096481331,-0.057443790253122504,0.1550253708029505,0.09315828562436634,-0.14028050254318367,0.0065657513303703785,0.11211878026835825,0.07421377913042815,-0.04033814387296352,0.03315824026764521,-0.002776320312002284
perfect,0.014340995840095553,0.01933638764707042,-0.008478341281519992,0.002426568419065113,-0.01730291696668594,0.0018645740024484624,-0.006340733486363621,-0.01679390671291856,0.008257634006963844,0.00320118793011049,0.008758453108398066,-0.009541465423190633,-0.006906318716209569,0.025215781945437967,0.004710176539107498,-0.01910986710869801,-0.008703329347782432,4.16402292050911E-4,0.0018494388726153408,0.0024163049083826185,0.007522111963252337,0.004548758542535388,0.0027733591489056235,-0.0028495510937601273,0.0020247260124449055,-0.030799925524715985,-0.008705971683679651,0.01159862264790531,0.018594727708537373,-5.572110754638437E-4
mean,0.06206214934874965,0.01693619938870191,-0.05718414954106367,-0.013090653634345499,0.010450568365401463,0.0069608660566910265,0.025451153101581685,0.03336425785450784,0.02378416621450024,0.005436974084249603,0.012475572366986036,0.008533322784644321,-0.013948422003430985,-0.02364848398349504,0.013879085539850951,-0.0025760793724375983,-0.05456128696593908,-0.003989138080367564,0.012598231650888027,-0.006803289232755735,-0.0036643421123599175,0.05935983701988408,-0.012940289580197446,0.02558667699709861,0.036436674364540754,-0.028592216171394458,0.040525267352123695,0.019571972111612275,0.02284017408852137,-0.01768643854381649
offense,0.028288999011036618,0.0366667871575414,-0.06068334315985989,-0.02973386284852929,-0.023021294998345373,-0.02135786615297469,0.0025568690374865657,0.003373097642898686,0.01062948356998511,0.01833086612165454,-0.011734522154876859,-0.032149576444671035,-0.0068922785779719185,-0.009564739329494226,-0.0016761784177439978,-0.022553562748181846,-0.02010335456405043,0.007928951650230854,0.029112476239647574,-0.035574219582689186,0.007416110050797595,-0.03403151070931752,0.08633130040052145,0.009636234853394869,0.016258327967451053,-0.04825438151022082,0.05022052417641289,-0.02406647804551995,0.020207417512005242,0.00978210929383068
school,0.08283990261119348,-0.06545789979358516,0.10392623423637391,0.11491253168084042,-0.02082638248044083,0.27883324345159655,-0.2831545019931828,0.40353372985409863,-0.08051854506364438,-0.0904472004310635,-0.13957161129028542,-0.010679571009692367,0.12380983401713275,-0.01963665397653759,-0.07029169692476783,0.024049374368863174,-0.011625327645063424,0.06619206842089773,-0.15537802039443036,-0.04183906378232738,0.12275647746209904,0.017723507244934933,-0.0549378064107294,-0.09765400276448033,0.09528793470352634,0.05351882133602084,0.014791066970093539,0.14454103867905635,0.053671803204897534,0.03805226109015053
become,0.029579634435558343,0.020673987909760008,0.027223216067527402,0.04119629743042227,-0.014278566102710659,-0.004659774209415577,0.00636097140677672,-0.016130030438879873,0.007068346524371412,-0.007370592099763108,-0.013711704315069018,-0.002817768847984247,-0.022994009101212,0.011023611513612228,-0.012715320042649905,-0.0222929199694854,0.020103047550177666,-0.003906997811121249,-0.007733746817029512,-0.014654045419613656,7.26477748824545E-4,-0.016028696151573985,0.013957770954657174,-0.010039928137247335,-0.012260792296139657,-0.038289376474115705,-0.017698514880194707,-0.009944338522476004,0.001315438754878922,-0.0012739746523896082
race,0.03422589450206723,0.014307662058161707,-0.04027475045086403,0.012663928148734812,-0.038082382043773066,0.028841108268933102,0.0011278991737040198,-0.02985075094301491,-0.03357143604494106,5.493329303441555E-4,-0.002470119141221902,-0.01645394676993613,0.011876475556421209,0.05610052036341872,0.04609879271414424,-0.01630018668676488,0.11547649569594529,0.022954717758718553,-0.011371121228592403,-0.06273823759787861,-0.061587028245953156,-0.010237780325918619,-0.0034838939792487533,0.020900779981684693,0.023080774108390052,-0.006780130143668607,0.06439311740983508,0.10300820726234,0.03319677375322245,-0.05671143464063855
game,0.029567502125827226,-0.03682886780889847,0.0707314945350335,0.03526952150133486,-0.06369091257025244,-0.15158222377247965,0.0625861092715653,0.0519520474021344,0.16268385457958412,-0.35085313635890547,0.015882281809343757,0.25554009421148194,0.10674254903212455,-0.03993392758413049,-0.00918664411221666,-0.08787893601002615,-0.01396450533262443,0.09989778332326532,-0.02414830562508441,-0.01857524603845137,-0.11368341620697131,0.03466197167341102,0.031013764314185566,-0.020975009792482673,-0.04440148801853647,-0.09878031669974224,0.11359864345647235,-0.05102903615995194,-0.1249534477367024,0.03897181027817948
chance,0.02382264382090083,0.023144042862323605,-0.005406494431192378,0.01857353239884577,-0.019422796122206695,-0.015055565128411975,0.003966175038244819,0.010467074334417667,0.009013804668556932,-0.006287636838177384,0.010621454467715622,-0.021497873701808463,-0.007375159783069242,0.005852493194748818,0.002370484268405892,7.536975456232553E-5,-0.03165258239312227,9.27314675144902E-4,-0.006420345275314496,0.017929055529846197,0.019400649450089354,0.0037805412761915125,-0.009797258835059282,0.016579102615220893,-0.002027218334911169,-0.017743011729846856,0.010169207351943267,-0.04539867619573984,0.005336588447434086,0.015756316764355124
whether,0.03182685295762033,0.048158099966625185,0.008302745843231662,-0.0056520439318202,-0.006573658708338821,-0.01377846298213168,0.004256765264113418,3.2382029421500983E-4,-0.0029102991136818112,2.701205339361336E-4,0.002402822413377941,-0.016865807433806303,-0.009482482739191882,0.005570145452304443,0.0029104775856143156,0.019977446802566495,-0.010078278936496573,0.006517181338426578,0.006688997022735078,-0.009721141684775673,-0.012379923972093832,0.00521965030135121,-0.015116799167463207,0.03167073744854257,-0.04945351200368006,-0.0011985248128923215,-0.003398104178307241,-0.024037819369765623,0.02215487576628994,0.012120503427380247
else,0.05613285520379927,0.03663625283665557,-0.07657683307271125,-0.03868417815498736,-0.01535570651878132,-4.5227040879500247E-4,0.015200314516509637,0.019975403052008362,0.004305783713584123,0.0016942106227344992,0.0031136875660842554,-0.009904194079414636,-0.0033488918710340163,-0.011977210723926508,-0.02158614730795047,0.0028673149759668405,-0.0781862318128083,0.0065660150177554305,-0.005192518691859082,3.3150529853053466E-4,0.02543145044460362,-0.019725229492380057,-0.05365467830063611,0.009532449933513553,-0.046845909215943296,0.008562518019169355,0.050389012978649284,0.022122848497747066,0.02372209732691851,6.341793272827759E-4
argument,0.014632108778942256,-4.2047105022006287E-4,0.006069898599720324,-5.784340642270933E-4,2.5519754646426097E-4,0.0025405458241898023,0.004863781352248466,-0.005682475952070784,0.001957649195098061,0.011848899102942604,0.0058021019964731545,-0.014356992448080055,-0.007351535600494571,-0.0068909305262218855,-0.027922532570252834,0.005823235421800577,0.014509063618191858,0.012089260719174344,-0.01802914334585042,-3.192025943396862E-4,-0.022756211977090702,-0.021277343942457626,0.0019295276520826595,0.019103697950758617,-0.014005607357655792,-0.005753009109697206,0.006399594849267104,0.005035046253245306,-4.951642830117097E-4,-0.00903806259200856
argue,0.01466120887601995,0.016678543906227222,4.957398156729183E-4,0.002747044162111755,0.005007673140335227,0.0022352969260351335,0.016629050745892923,-0.005322479267351579,0.017743058421537304,0.0015751291065232262,-0.012363884357363577,-0.0253059417266212,-0.005124431194234145,-0.004873886488959969,0.004161752895092069,-0.021206272634545106,0.015401075917064851,0.004049607604424601,-0.002193684822973739,-0.014289851654193103,-0.01527513269250928,-0.006512981212450056,-0.011141654677867308,-0.0011224592189611853,-0.01118994967454546,-0.014700775786821491,-4.8969943663929386E-5,0.003955190178192686,-0.007394985768729233,0.018866245545742615
mad,0.02284050582105697,-0.035199274044900086,-0.049001081725433715,-0.0010074249466884705,0.004444961043329575,0.003026059814612363,-0.014542641954211349,-0.00157399834962057,0.010343914969440794,0.006693915504354587,-0.009883188722513925,0.011268908499940656,-0.0012570517179853174,-0.02305103127841804,0.009678196930545687,-0.007832915911591385,0.0019028796036520204,0.00614697449149291,0.0299360649149445,0.010383997940852747,0.029134916863407447,-0.01973300587556999,-0.023544539596270706,0.013377033836858097,0.00830386056139789,0.03864720596219845,0.028450054224557562,-0.03095252980219858,-0.01538269739099718,0.008755995731050986
young,0.06790093125367169,-0.05831154165293827,0.15221309965568156,-0.011157370232508332,-0.055440105385801935,-0.003381735731825694,0.024313156943834388,-0.06437237730569895,-0.02902693560440181,-0.004839584897062779,-0.002156017211703068,-0.05620507165558638,0.0030090415427786593,0.04814225979397315,0.04519766241591477,-0.1711932011362669,-0.07453347961080949,-0.1515345637336043,-0.08874610544756198,0.00500943042724062,0.04564239337455684,0.028894743017965692,0.17218494269046386,-0.02832440014143534,-0.039304879897644925,-0.043662235833688674,0.13042287177017844,-0.03135092236959516,0.05770128254773236,0.05148482787292109
probably,0.02813029327894584,1.4451697169585E-4,-0.010777143377196933,-0.012264807757639341,-0.01629434308186111,-0.009055513951617852,0.009608432064504936,0.003076729372562423,-0.019058261273948187,0.023145784399315826,-0.012782510506363226,0.024192246184140953,0.0015398151927291936,-0.014200994399050839,0.014112541419851361,0.004394328909883979,-0.014233628293350745,-0.011961245462420236,0.0058870708589619895,0.006958121654577295,0.016864520072419956,-0.028559616029232356,-0.02878516417429447,0.011392520943168009,0.01870737421777289,0.007114546335040359,-0.0013498866300039776,-0.024222314995634764,0.0030884704207309417,0.016039013869824526
anyway,0.01778295299655112,-0.013078553691077124,0.0037654059305224693,-5.224164587423769E-4,3.6822513468757513E-4,0.005599099216200911,-0.008167599902226812,0.00730678923436524,-0.010157671686850243,0.01152236219130782,-0.0025599041449890572,-0.010940279576066459,-0.0014867055387680263,-8.895519837273163E-4,0.01032355655077252,0.005296235484197302,-0.01533197498354445,0.02759394510848695,-0.0422466309429957,-0.004660436078742787,-0.013254942495102388,-0.0015085749800713612,-0.037650644679319605,-2.282815051930509E-4,-0.008899523311771467,0.02844837849961703,0.0015395986314856508,0.008522269477202336,0.015081966112525495,0.032755119453619405
give,0.0462029438304189,0.018398410457482074,1.2002525769280476E-4,0.023526312395021176,-0.0037665647743929985,-0.02234959564586946,6.4249165022651E-4,0.010097465297964644,0.01293767198487773,0.015081872488890194,0.01618655142752353,-0.0122856523482138,-0.04579408389315548,0.0038706521812016947,-0.006187020375720781,-0.007338555823684678,-0.017757788974811582,-0.01777033385951942,0.02436430322723193,0.0291136788508747,0.028214850829900835,0.03323873042050931,-0.02279964330450989,-0.006490664070373802,-0.02817333581349604,-4.1183457711146954E-4,0.012413649276600743,-0.05420714052007286,-0.024348534929307476,0.0033747652165241893
can,0.07062262546040632,-0.004951506662045496,-0.003334916409655494,0.005137422689455096,-0.012931427903293526,0.011664977101142374,0.002358477079341506,-0.017171282220094782,0.012815255367635385,0.005577045299082361,0.00958332004773805,-0.00520382537585452,0.0053179203793782374,-0.013327044217394387,-0.016408518253023904,-0.005819048554166919,0.013427108783526608,0.0021353480120097773,0.007866745733492178,0.02142627043345032,-0.011831886926160967,-0.014221486018885144,-0.021412765148053993,-0.015432965791561642,0.010147647643104177,-0.025507025099786834,-0.021655539069629692,-0.004130214194127745,0.0022200048944565794,-0.014562686637672607
religion,0.03358607966502711,0.057980627937164464,-0.02585262022980389,0.0032372798876326506,-0.028269072254658387,0.016104006167942914,0.01835576904532273,-0.025168183647241674,-0.031960626805134375,0.009406758597115997,0.02272568484558934,-0.02085065043847021,0.0343469572046554,0.03838064819748367,0.015042850180930607,-0.014641608357890256,0.02538447460098372,0.004372559244704994,0.0020308683705318256,-0.03549244049880246,-0.011106350286299277,-0.007701252600057316,0.03222876414506335,-0.0033190696716700364,-0.05283919340693366,-0.011878764922732453,0.05398020236897218,0.08399811026624242,0.04021004545325204,-0.08334429214028113
kind,0.06270889230689627,-0.07393624576486345,-0.013652503914304392,-0.03946341085338834,-0.02397026412736647,0.015295298400384537,0.024111423157316875,0.0025666852634646763,-0.014074305676948156,-0.006131904379751384,0.03285053157690252,-0.04486708388050652,0.017216898557834828,-0.06007924232929682,-0.008279147007501562,0.07201647447947876,0.020133691590205845,0.03977742111238533,-0.02347469073481502,0.01743819055250554,0.02924062033362813,-0.04082954399932362,0.006442342676246325,0.022434164447262466,-0.007858676826742706,-0.036823180453524784,0.02415409444177645,0.03532764053305693,0.04455262933556728,0.001114668979459027
individual,0.022754941235662858,0.05523698412688902,0.006787310123224278,0.013452406574304493,0.013542994837366047,0.004103477123417607,0.004720867265549964,0.0045781553695937996,-3.2128352528028054E-4,-0.020109057386227706,0.023321660581737947,-0.03725778328410297,0.0019041034791886027,-0.0034445409526112983,-0.029511632742491495,-0.0030760386402374903,-0.0058523192827784915,0.007568023087594265,0.030066056165709943,-0.01840976354496998,-0.014728666335138842,-0.025623548270274948,0.04693525139572828,0.00794057695392624,0.01401644281825663,-0.02948722496421354,0.0013751830190862676,-0.009813806843643417,0.024510007361007363,0.01313572567459739
deal,0.03138537948218656,-0.00826424590074961,-0.033657945022916844,0.019852158540924893,0.020370892488694045,-0.0037917426587882556,-0.014181469805155219,-0.007186978927295076,-0.0307264467445919,0.011360772679924823,0.019668674567811736,0.011031252800910229,-0.026996637639122266,-0.003917472384552463,-0.012222311099559888,-0.021888897517218446,0.0368039657863344,0.004600951861912471,-0.04108128122196604,-0.010964672601058958,0.003241108547803504,-0.0463414555029,0.02067680342043852,0.06725169929555046,-0.015516552793801344,-0.030837402301839997,-0.012001742639193139,0.02822485801746391,-0.025088983776813283,0.034275441737518085
form,0.028921475916069576,0.03303041790718047,0.010659732457388858,0.03349259760519606,0.020244527063515115,-0.0013323806404615026,-0.001481743635110752,-0.0023510467563155977,0.01353159662374682,0.0101552862279086,0.0051518067412157035,-0.007440784604588278,0.004733825892990236,-0.0057723962599387675,-0.022119526115918116,0.00865555189277299,0.010725801453243703,0.007456377345828277,-0.022476518266850383,-0.038059246252541715,0.006937544941391493,0.01021340676961699,-0.009525219257563583,-0.0561518305236899,-0.022156910620172963,0.013606443070307925,0.002928635124835016,-0.01844014754709624,0.014087868238470178,-0.04459847213157229
rather,0.017825838274274183,0.006499012399525547,0.006787718736537382,0.003968854386717334,-0.007285548142201732,-0.0022551869291718672,0.010827887320073119,-9.19281375667283E-4,-0.0020832926996465027,0.002045774561062289,-0.005224873929319488,-0.009824633686412208,-0.007561327464098816,-0.010380955205968153,-0.003274939710709435,-0.001260044779355304,-0.0126967032580493,-0.01802232390725439,-0.001461713340482727,-0.02069461713376053,-7.170175064349148E-4,0.0020600260581911307,-0.010723675977480255,0.007864286090878045,-0.0036881409780266062,-0.011938876570435644,-0.004771401358585275,0.006174691762045231,0.002432871584474287,-0.0047974998644877975
care,0.03345990135972096,-0.05100613748856589,-0.00927000583887497,-0.004256115354406481,0.008317182140891818,0.008467405563181755,-0.01372116091291033,0.053422565663467154,-0.034213879823427426,-0.01318374891869613,-0.009886951286481727,0.013430069277674133,-0.023690724329176883,-0.003713853620176592,-0.040544201577781235,0.022037776913488273,0.020456422797641243,-0.017563494120852507,0.03261568782337488,0.036575969545713245,0.014077069284530246,-0.07902333729252053,-0.03550818897521478,0.03437558625516942,-0.06667177551065134,-0.02763079256256589,-0.019599826194202086,0.017780868501343985,0.07883926947846498,0.019483883436374236
kill,0.020224668583166218,-0.024968635828534334,0.005706730893851262,0.03195963087621298,-0.034599324285653155,-0.027167350337088107,0.008327615661575298,-0.006375173158749935,0.012255867129272513,-0.023621633030645725,-0.009380236366995736,-0.026269793844810235,-0.008305115014827651,0.0335736712848835,-0.022830004212870802,-0.003933534902745608,0.009938302297727459,0.028765057020983392,0.00808224745663123,-0.0028235827069345246,0.008278198757754873,0.02380891745833258,0.03971406181696745,-0.01908331565487133,0.009623942157048353,0.011037637684386037,0.007275237931673249,0.021351043016856343,-0.03098327255674528,7.786358694957807E-4
doesnt,0.022880416300171062,-0.02300855075550555,-0.048613351351304034,-0.004837374292812115,0.04068285674938732,-0.025222237644469084,-0.009516217609114622,-0.01659018918598056,0.001523686151808687,-0.011874021895423914,-0.029169917952932105,-0.00649806031017486,-0.016055487068579812,-0.015839117609816215,0.006866827945039428,0.02287576420636739,-0.01082460177417241,-0.028527391666173366,-0.013585695721609241,0.04947236071710515,0.028830872569121882,-0.041411481137023254,-0.008739618339611165,-0.01722865793908456,0.03348334040777899,-0.0037095844254262447,-0.020609588374184067,-0.04565355461180927,0.07363821733517634,-0.010750338697259791
personal,0.028328848465039774,0.04077807190385554,-0.011291388289046272,-0.011476881157520324,0.005485333114399249,-0.019046019996703356,-0.026308939180786403,0.01778452641541331,-0.009833603479843273,6.352558955632446E-4,0.046166863958323964,6.250826783325836E-4,-0.008742230183765402,0.007496126495027122,0.009576330316110831,0.0075245135833108935,0.016101649720596998,0.003202860755736357,-0.012916661139175134,-0.03770688635617441,0.01570038222539531,-0.036374209302389014,0.0050793667128761115,0.011869558657075445,0.020362049703167448,-0.008838732296386976,-0.0016043362631440912,0.021476233985549455,0.00981783692517614,-0.011406467713569679
life,0.06752632147738424,-0.0014931889568905593,-0.024662174664827813,0.07026421432379523,-0.07041094826014807,0.022355739098163904,0.0053797499931480235,-0.02995979446849882,0.03106534517888415,-0.019128694163221487,-0.025632841601387034,-0.034188103638829334,-0.08082902185549509,0.014407350067984753,-0.008552216914358163,-0.07656856354013403,-0.03569615240065061,0.024138674776366026,-0.006685856716310865,0.02085532811222295,-0.03670071792007161,-0.0056587128314496415,0.03253133915114954,-0.006447988115325242,0.024391680363271877,-0.06128926645528504,-0.03408048348726338,-0.03459910774110299,0.03523851422093086,0.02581750595378042
world,0.07551263379920597,0.04258509039172415,-0.012441840887704959,0.0874495678609298,-0.04337692639257294,0.029827362249886507,0.011289365391234377,-0.05305852432930783,0.03466409336500716,-0.01863137887182273,-0.013391639206849817,-0.04184132862767415,-0.07912118668612285,0.04525116541578196,-0.022527382419411723,-0.07237083627271175,-0.04647155569128502,0.02596547169215104,0.029928094666570353,0.032706129977110324,-0.005142645246996815,-0.029270256946208745,0.023161883557308076,-0.016797696502010698,0.03374326795312611,-0.1072383410904254,-0.08104057351862734,0.0047771087223782045,0.1033908141986592,-0.0480582584436175
pick,0.04824950852737883,-0.03432889235449227,0.001050685380042299,-0.03261452854054673,0.0011733612960441418,-0.009709453318410145,0.04406669621298204,0.01810862004223135,0.014413298825174108,0.007825797958150965,0.001477652988354248,0.014845870560502836,-0.02002654389840383,0.0013768447381439092,0.02147019589732991,-0.028936286614832676,-0.0052121870645591845,-0.0056497778593606295,0.06005933621178833,-0.017256204340773594,0.03251971562678786,0.04352179283501781,-0.04318480110447072,0.0071968569619535044,4.278487853773272E-4,0.042350646279257186,-0.012066624732669253,0.09190616723070516,-0.006859844955185955,0.06392009542253525
play,0.02557506799494244,-0.018280855532120683,0.021224430337824854,0.032889325980448816,-0.04218886214465712,-0.04773931297681879,0.015521223975631673,0.005586169561331632,0.04650665511378628,-0.05871803671501996,-0.0125470617442998,0.04733333498238587,-0.006181693853376656,-0.0027850702131107102,0.037061114033889515,0.039436715772840227,0.02704523935242785,-0.004829052904059217,0.004148597070953865,-0.017860892965998423,-0.015878026757951483,0.039653108446054554,0.0075537141956998205,-0.0145392036036137,-0.029015454611182056,-0.0476696726545026,-0.018381707974684504,-0.002535239696211805,-0.02446758895541945,0.029607363162557736
dislike,0.017977281879756016,0.014940162398000905,-0.02349603507142971,-8.957684789600712E-4,0.019555924243829157,-0.008531496864458471,-6.865351637849008E-4,0.00797465170510606,-0.008493138414556404,-0.024924040131654335,-0.021663560547558074,-0.011247683484459405,-0.017318280424299986,-0.011072037464578487,-0.003828905344146172,0.011845591656743919,-0.027480015895474684,0.004286507293474141,-0.006252522100765483,-0.020299750065255476,0.002545618758412707,-0.008444234959711895,0.02456986955735926,-0.0015956462354954606,0.008750623893395851,-0.01841744007694741,1.6557251847389978E-4,0.004393062528040767,-0.014596605628369619,-0.017751587757873614
sure,0.03700344318541228,-0.023437170026321064,-4.930233124243516E-4,-0.015587319810582066,0.014758348354934281,-0.01947293350998155,0.007107591572293117,0.017751512147496214,-0.01203729065408994,0.03217091484794345,0.013502604681968984,0.02408115662670918,-0.008722864753320837,-0.0028403775082616036,-0.026810217898030696,-0.004053145785810801,0.031917948340837665,-0.026076088923707934,0.03379473623788882,-0.016643057714058954,-0.026309850446391683,-0.006856071124411382,0.003926080945294035,0.02796899685297701,0.019588815842840224,-0.007567339531012719,0.06452418243684933,-0.05850209427658149,-0.007913234730024301,-0.017968647036139897
event,0.01743390171403782,0.029688230083155874,-0.00171740481560409,0.0200796352501152,-0.006133575943949834,0.033918106359825256,-0.01779517150709401,-0.020571674960744385,0.022115131221331734,-0.009200321218854876,-0.002960634171552644,-0.003882032232094738,-0.010652189305176484,0.008478008488580858,0.02167972934915583,0.010506977667746546,-0.01422161672020721,0.007044566419011352,0.01618919120374106,-0.012264015549049604,-0.028134454193761097,-0.032704856511507674,0.02864619566854796,0.01633269677665982,0.008586055898675293,0.02899742527661408,-0.004834081555014514,-0.016652448492842326,0.008781433846150322,-0.01311260708102497
radio,0.02154261993535258,-0.021029693164417267,0.002337478118404056,0.04721779786025339,-0.061830888900461733,-0.05217111433242934,0.00862396203474472,-0.01329904384320705,0.03272558344077252,-0.006838047002422569,-0.0238627842608755,0.027580983098994198,-0.008030882687947369,-0.010058959811870738,0.03929047762421742,0.08069825658740787,0.061396230727703505,-0.005307222934147166,-0.011288199076626943,0.004930183964967111,0.0019223356422874809,0.018311897536035206,0.019335344902730037,-0.0302762441180393,-0.057957704002506556,-0.01998609814847481,-0.028205151993370856,0.026794868857566018,0.05061162055497792,0.0781929952544736
source,0.017487652163403297,0.02102632330411785,0.008293712199654526,-0.01633716905350676,-0.017749805404590095,0.04082335928688177,-0.01792364548133664,-0.05322291018539542,0.02117646668389825,-0.027159266820459306,0.006981755958903449,-0.008160877373336796,0.005038342277588008,0.011210208974696316,-0.009645647880353238,0.05809255974783252,-0.013485376467097259,-0.0185734853942283,0.022297282834861275,-0.01599172616421305,0.016570828389112568,0.009839796362933008,0.015023823615893345,-0.008786840303013157,-0.01422558229046196,-0.03383973862910049,0.003122086115505074,-0.03154906671159667,-0.01448097155687984,0.005524088324491822
